"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"5030290800";"Biaya Pajak";"0,00";"0,00";"37.704.660,00";"0,00";"37.704.660,00";"0,00"
"5030300900";"Biaya Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040010101";"Perlengkapan Sekolah (KBM)";"669.800,00";"0,00";"0,00";"0,00";"669.800,00";"0,00"
"5040010102";"Perlengkapan Sekolah (KBM)";"411.000,00";"0,00";"0,00";"0,00";"411.000,00";"0,00"
"5040010103";"Perlengkapan Sekolah (KBM)";"245.000,00";"0,00";"0,00";"0,00";"245.000,00";"0,00"
"5040010201";"Perlengkapan Sekolah (KBM)";"662.500,00";"0,00";"0,00";"0,00";"662.500,00";"0,00"
"5040010202";"Perlengkapan Sekolah (KBM)";"951.000,00";"0,00";"463.000,00";"0,00";"1.414.000,00";"0,00"
"5040010203";"Perlengkapan Sekolah (KBM)";"1.554.500,00";"0,00";"0,00";"0,00";"1.554.500,00";"0,00"
"5040010302";"Perlengkapan Sekolah (KBM)";"0,00";"0,00";"48.000,00";"0,00";"48.000,00";"0,00"
"5040010304";"Perlengkapan Sekolah (KBM)";"0,00";"0,00";"112.200,00";"0,00";"112.200,00";"0,00"
"5040010404";"Perlengkapan Sekolah (KBM)";"23.400,00";"0,00";"0,00";"0,00";"23.400,00";"0,00"
"5040020101";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020102";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020103";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020201";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020202";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020203";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020302";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020304";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040020404";"Alat / bahan praktikum";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030101";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030102";"Alat peraga / OR / musik";"230.000,00";"0,00";"0,00";"0,00";"230.000,00";"0,00"
"5040030103";"Alat peraga / OR / musik";"10.000,00";"0,00";"0,00";"0,00";"10.000,00";"0,00"
"5040030201";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030202";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030203";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030302";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030304";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040030404";"Alat peraga / OR / musik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040101";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040102";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040103";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040201";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040202";"Buku perpustakaan";"0,00";"0,00";"38.000,00";"0,00";"38.000,00";"0,00"
"5040040203";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040302";"Buku perpustakaan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040040304";"Buku perpustakaan";"845.000,00";"0,00";"0,00";"0,00";"845.000,00";"0,00"
"5040040404";"Buku perpustakaan";"177.000,00";"0,00";"51.000,00";"0,00";"228.000,00";"0,00"
"5040050101";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050102";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050103";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050201";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050202";"Perlengkapan Komputer";"20.000,00";"0,00";"0,00";"0,00";"20.000,00";"0,00"
"5040050203";"Perlengkapan Komputer";"48.000,00";"0,00";"0,00";"0,00";"48.000,00";"0,00"
"5040050302";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050304";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050404";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040050700";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060101";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060102";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060103";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060201";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060202";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060203";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060302";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060304";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060404";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040070101";"Perlengkapan Bangunan";"13.000,00";"0,00";"207.594,00";"0,00";"220.594,00";"0,00"
"5040070102";"Perlengkapan Bangunan";"890.000,00";"0,00";"34.000,00";"0,00";"924.000,00";"0,00"
"5040070103";"Perlengkapan Bangunan";"412.500,00";"0,00";"648.266,00";"0,00";"1.060.766,00";"0,00"
"5040070201";"Perlengkapan Bangunan";"-1.661.000,00";"0,00";"694.989,00";"0,00";"-966.011,00";"0,00"
"5040070202";"Perlengkapan Bangunan";"5.150.900,00";"0,00";"1.087.050,00";"0,00";"6.237.950,00";"0,00"
"5040070203";"Perlengkapan Bangunan";"5.355.500,00";"0,00";"160.817,00";"0,00";"5.516.317,00";"0,00"
"5040070302";"Perlengkapan Bangunan";"1.602.100,00";"0,00";"1.547.384,00";"0,00";"3.149.484,00";"0,00"
"5040070304";"Perlengkapan Bangunan";"1.367.000,00";"0,00";"0,00";"0,00";"1.367.000,00";"0,00"
"5040070404";"Perlengkapan Bangunan";"1.477.000,00";"0,00";"0,00";"0,00";"1.477.000,00";"0,00"
"5040070700";"Perlengkapan Bangunan";"574.200,00";"0,00";"0,00";"0,00";"574.200,00";"0,00"
"5040080101";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080102";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080103";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080201";"Perlengkapan dapur";"49.000,00";"0,00";"20.000,00";"0,00";"69.000,00";"0,00"
"5040080202";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080203";"Perlengkapan dapur";"603.000,00";"0,00";"19.000,00";"0,00";"622.000,00";"0,00"
"5040080302";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080304";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080404";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080700";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040090101";"Perlengkapan Lain-lain";"435.500,00";"0,00";"0,00";"0,00";"435.500,00";"0,00"
"5040090102";"Perlengkapan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040090103";"Perlengkapan Lain-lain";"286.000,00";"0,00";"0,00";"0,00";"286.000,00";"0,00"
"5040090201";"Perlengkapan Lain-lain";"112.500,00";"0,00";"0,00";"0,00";"112.500,00";"0,00"
"5040090202";"Perlengkapan Lain-lain";"417.750,00";"0,00";"0,00";"0,00";"417.750,00";"0,00"
"5040090203";"Perlengkapan Lain-lain";"2.214.000,00";"0,00";"0,00";"0,00";"2.214.000,00";"0,00"
"5040090302";"Perlengkapan Lain-lain";"460.750,00";"0,00";"0,00";"0,00";"460.750,00";"0,00"
"5040090304";"Perlengkapan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040090404";"Perlengkapan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040090700";"Perlengkapan Lain-lain";"366.000,00";"0,00";"0,00";"0,00";"366.000,00";"0,00"
"5050010101";"Biaya Pemeliharaan Gedung";"331.500,00";"0,00";"130.500,00";"0,00";"462.000,00";"0,00"
"5050010102";"Biaya Pemeliharaan Gedung";"615.400,00";"0,00";"223.000,00";"0,00";"838.400,00";"0,00"
"5050010103";"Biaya Pemeliharaan Gedung";"1.226.600,00";"0,00";"642.900,00";"0,00";"1.869.500,00";"0,00"
"5050010201";"Biaya Pemeliharaan Gedung";"1.880.900,00";"0,00";"377.000,00";"0,00";"2.257.900,00";"0,00"
"5050010202";"Biaya Pemeliharaan Gedung";"1.052.900,00";"0,00";"1.994.000,00";"0,00";"3.046.900,00";"0,00"
"5050010203";"Biaya Pemeliharaan Gedung";"14.199.400,00";"0,00";"1.376.850,00";"0,00";"15.576.250,00";"0,00"
"5050010302";"Biaya Pemeliharaan Gedung";"1.427.000,00";"0,00";"62.000,00";"0,00";"1.489.000,00";"0,00"
"5050010304";"Biaya Pemeliharaan Gedung";"5.662.800,00";"0,00";"407.500,00";"0,00";"6.070.300,00";"0,00"
"5050010404";"Biaya Pemeliharaan Gedung";"2.009.000,00";"0,00";"682.500,00";"0,00";"2.691.500,00";"0,00"
"5050010700";"Biaya Pemeliharaan Gedung";"82.500,00";"0,00";"60.000,00";"0,00";"142.500,00";"0,00"
"5050020101";"Biaya Pemeliharaan Inventaris";"320.000,00";"0,00";"0,00";"0,00";"320.000,00";"0,00"
"5050020102";"Biaya Pemeliharaan Inventaris";"179.000,00";"0,00";"0,00";"0,00";"179.000,00";"0,00"
"5050020103";"Biaya Pemeliharaan Inventaris";"130.000,00";"0,00";"0,00";"0,00";"130.000,00";"0,00"
"5050020201";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050020202";"Biaya Pemeliharaan Inventaris";"410.000,00";"0,00";"67.500,00";"0,00";"477.500,00";"0,00"
"5050020203";"Biaya Pemeliharaan Inventaris";"55.000,00";"0,00";"77.000,00";"0,00";"132.000,00";"0,00"
"5050020302";"Biaya Pemeliharaan Inventaris";"271.000,00";"0,00";"325.000,00";"0,00";"596.000,00";"0,00"
"5050020304";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050020404";"Biaya Pemeliharaan Inventaris";"228.500,00";"0,00";"100.000,00";"0,00";"328.500,00";"0,00"
"5050020700";"Biaya Pemeliharaan Inventaris";"125.000,00";"0,00";"0,00";"0,00";"125.000,00";"0,00"
"5050030101";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030102";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030103";"Biaya Pemeliharaan Kendaraan";"186.000,00";"0,00";"0,00";"0,00";"186.000,00";"0,00"
"5050030201";"Biaya Pemeliharaan Kendaraan";"200.000,00";"0,00";"0,00";"0,00";"200.000,00";"0,00"
"5050030202";"Biaya Pemeliharaan Kendaraan";"29.000,00";"0,00";"102.500,00";"0,00";"131.500,00";"0,00"
"5050030203";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030302";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"143.000,00";"0,00";"143.000,00";"0,00"
"5050030304";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030404";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030700";"Biaya Pemeliharaan Kendaraan";"3.504.000,00";"0,00";"1.819.500,00";"0,00";"5.323.500,00";"0,00"
"5060010101";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010102";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010103";"Biaya Kegiatan Hari Raya";"499.400,00";"0,00";"0,00";"0,00";"499.400,00";"0,00"
"5060010201";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010202";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010203";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010302";"Biaya Kegiatan Hari Raya";"1.669.125,00";"0,00";"0,00";"0,00";"1.669.125,00";"0,00"
"5060010304";"Biaya Kegiatan Hari Raya";"1.119.800,00";"0,00";"0,00";"0,00";"1.119.800,00";"0,00"
"5060010404";"Biaya Kegiatan Hari Raya";"600.000,00";"0,00";"0,00";"0,00";"600.000,00";"0,00"
"5060020101";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020102";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020103";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020201";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020202";"Biaya Kegiatan Perlombaan (Admin)";"480.000,00";"0,00";"0,00";"0,00";"480.000,00";"0,00"
"5060020203";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020302";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020304";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020404";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030101";"Biaya Kegiatan Akademik";"0,00";"0,00";"128.000,00";"0,00";"128.000,00";"0,00"
"5060030102";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030103";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030201";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030202";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030203";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030302";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030304";"Biaya Kegiatan Akademik";"0,00";"0,00";"1.076.500,00";"0,00";"1.076.500,00";"0,00"
"5060030404";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040101";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040102";"Biaya Kegiatan Lain-lain";"1.191.000,00";"0,00";"356.500,00";"0,00";"1.547.500,00";"0,00"
"5060040103";"Biaya Kegiatan Lain-lain";"231.000,00";"0,00";"104.900,00";"0,00";"335.900,00";"0,00"
"5060040201";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040202";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040203";"Biaya Kegiatan Lain-lain";"416.400,00";"0,00";"0,00";"0,00";"416.400,00";"0,00"
"5060040302";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"1.235.000,00";"0,00";"1.235.000,00";"0,00"
"5060040304";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040404";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050101";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050102";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"80.000,00";"0,00";"0,00";"0,00";"80.000,00";"0,00"
"5060050103";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050201";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050202";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050203";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050302";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050304";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050404";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060101";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060102";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060103";"Biaya Ekstrakurikuler";"1.800.000,00";"0,00";"0,00";"0,00";"1.800.000,00";"0,00"
"5060060201";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060202";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060203";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060302";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060304";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060404";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070101";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070102";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070103";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070201";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070202";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070203";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070302";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070304";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070404";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080101";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080102";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080103";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080201";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080202";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080203";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080302";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080304";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080404";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090101";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090102";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090103";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090201";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090202";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090203";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090302";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"4.022.425,00";"0,00";"0,00";"0,00";"4.022.425,00";"0,00"
"5060090304";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"1.094.500,00";"0,00";"0,00";"0,00";"1.094.500,00";"0,00"
"5060090404";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"1.569.800,00";"0,00";"0,00";"0,00";"1.569.800,00";"0,00"
"5060100101";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100102";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100103";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100201";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100202";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100203";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100302";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100304";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100404";"Biaya Kegiatan Ujian-Ujian";"842.000,00";"0,00";"0,00";"0,00";"842.000,00";"0,00"
"5060110101";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110102";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110103";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110201";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110202";"Biaya Kegiatan Ujian Nasional";"4.600.000,00";"0,00";"0,00";"0,00";"4.600.000,00";"0,00"
"5060110203";"Biaya Kegiatan Ujian Nasional";"1.111.700,00";"0,00";"0,00";"0,00";"1.111.700,00";"0,00"
"5060110302";"Biaya Kegiatan Ujian Nasional";"-50.000,00";"0,00";"0,00";"0,00";"-50.000,00";"0,00"
"5060110304";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110404";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060120101";"Biaya Kegiatan Wisuda";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060120102";"Biaya Kegiatan Wisuda";"1.636.000,00";"0,00";"0,00";"0,00";"1.636.000,00";"0,00"
"5060120103";"Biaya Kegiatan Wisuda";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060120201";"Biaya Kegiatan Wisuda";"520.000,00";"0,00";"0,00";"0,00";"520.000,00";"0,00"
"5060120202";"Biaya Kegiatan Wisuda";"9.487.900,00";"0,00";"0,00";"0,00";"9.487.900,00";"0,00"
"5060120203";"Biaya Kegiatan Wisuda";"950.000,00";"0,00";"0,00";"0,00";"950.000,00";"0,00"
"5060120302";"Biaya Kegiatan Wisuda";"225.000,00";"0,00";"0,00";"0,00";"225.000,00";"0,00"
"5060120304";"Biaya Kegiatan Wisuda";"315.000,00";"0,00";"0,00";"0,00";"315.000,00";"0,00"
"5060120404";"Biaya Kegiatan Wisuda";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130101";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130102";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130103";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130201";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130202";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130203";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130302";"Foto dokumentasi";"1.592.500,00";"0,00";"0,00";"0,00";"1.592.500,00";"0,00"
"5060130304";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130404";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060140101";"ATK & Buku Siswa";"2.024.500,00";"0,00";"619.500,00";"0,00";"2.644.000,00";"0,00"
"5060140102";"ATK & Buku Siswa";"2.682.700,00";"0,00";"0,00";"0,00";"2.682.700,00";"0,00"
"5060140103";"ATK & Buku Siswa";"1.660.000,00";"0,00";"519.300,00";"0,00";"2.179.300,00";"0,00"
"5060140201";"ATK & Buku Siswa";"403.000,00";"0,00";"0,00";"0,00";"403.000,00";"0,00"
"5060140202";"ATK & Buku Siswa";"4.929.000,00";"0,00";"0,00";"0,00";"4.929.000,00";"0,00"
"5060140203";"ATK & Buku Siswa";"15.391.550,00";"0,00";"0,00";"0,00";"15.391.550,00";"0,00"
"5060140302";"ATK & Buku Siswa";"910.000,00";"0,00";"318.500,00";"0,00";"1.228.500,00";"0,00"
"5060140304";"ATK & Buku Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060140404";"ATK & Buku Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060150101";"Biaya Fotocopy Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
